"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"oUHQppaM_-M",2014-08-01,"UCIc3r0q4v9UgXagLBzckAuw","1 the cartel 4 diamonds are forever","Facebook If you want to talk about the books that I have posted thus far. you can add me here: MsLovestoRead Blackburns I will also have some discussion ...","https://i.ytimg.com/vi/oUHQppaM_-M/default.jpg","120","90","https://i.ytimg.com/vi/oUHQppaM_-M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/oUHQppaM_-M/hqdefault.jpg","480","360","TheMIZMocha","none",1744,9,0,0,3,8,2014
"Q5njn-zY9R8",2015-08-20,"UCfkpM3RuyUHqY4nRlP-egNA","patrick stewart flexes his comedic muscles in 39 blunt talk 39","Patrick Stewart never really considered himself a funny guy. After commanding a starship and a team of mutants in sci-fi and superhero franchises, Stewart's ...","https://i.ytimg.com/vi/Q5njn-zY9R8/default.jpg","120","90","https://i.ytimg.com/vi/Q5njn-zY9R8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Q5njn-zY9R8/hqdefault.jpg","480","360","Wochit Entertainment","none",503,1,1,0,0,8,2015
"SpvtZqgb5Eo",2012-10-05,"UCE6RkY-FYTZDzs-pZ4PnA1Q","the mame game episode 2 elevator action john117","Be sure to check out: ""Let's Play WWE 2K16 My Career - #1 - New NXT Rookie"" <U+27A8> https://www.youtube.com/watch?v=LUR4VGULg0k -~-~~-~~~-~~-~- Check ...","https://i.ytimg.com/vi/SpvtZqgb5Eo/default.jpg","120","90","https://i.ytimg.com/vi/SpvtZqgb5Eo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SpvtZqgb5Eo/hqdefault.jpg","480","360","TTarantox","none",353,8,0,0,4,10,2012
"kRNz8Qeup-M",2017-05-16,"UC4dr5WQl0X2TGu2UVyYK_yQ","edgecast x comey france drama shermans were underrated","We planned an EdgeCast, but Pseude was pulled away on emergent business so we tried a LOVEseat episode - of course, midway through, attracted by the ...","https://i.ytimg.com/vi/kRNz8Qeup-M/default.jpg","120","90","https://i.ytimg.com/vi/kRNz8Qeup-M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kRNz8Qeup-M/hqdefault.jpg","480","360","EdgeCast","none",108,3,0,0,3,5,2017
"F9sH-3AoF88",2018-03-20,"UClFSU9_bUb4Rc6OYfTt5SPw","we need to talk about the quot nazi pug quot guilty verdict new undercover videos and more","This is so stupid… I can't believe that he was found guilty. UGH. Sign up for Postmates use code ""PDS"" and get $100 Free Delivery Credit: ...","https://i.ytimg.com/vi/F9sH-3AoF88/default.jpg","120","90","https://i.ytimg.com/vi/F9sH-3AoF88/mqdefault.jpg","320","180","https://i.ytimg.com/vi/F9sH-3AoF88/hqdefault.jpg","480","360","Philip DeFranco","none",1636553,76388,1290,0,12457,3,2018
"vXzHZGSqoA0",2009-12-22,"UCNye-wNBqNL5ZzHSJj3l8Bg","nigerians queue up for scarce fuel 22 dec 09","Subscribe to our channel http://bit.ly/AJSubscribe Nigeria is Africa's largest oil producer, but for many Nigerians, it can take up to four days of waiting in long ...","https://i.ytimg.com/vi/vXzHZGSqoA0/default.jpg","120","90","https://i.ytimg.com/vi/vXzHZGSqoA0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vXzHZGSqoA0/hqdefault.jpg","480","360","Al Jazeera English","none",5258,21,1,0,NA,12,2009
"LI4QKTbAX5I",2017-01-21,"UCQloEGCNnw8VY6I0qVHR0vQ","parade coverage insane time coordination by mistake i don 39 t think so","Boring but funny video try not to fall asleep... definitely some interesting things going on with the timing of the motorcade. Parades are dinky and outdated, can ...","https://i.ytimg.com/vi/LI4QKTbAX5I/default.jpg","120","90","https://i.ytimg.com/vi/LI4QKTbAX5I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LI4QKTbAX5I/hqdefault.jpg","480","360","Witness to Watchers","none",533,22,3,0,28,1,2017
"lPApfpP4rig",2018-05-01,"UCV8MR564epQ_aCR6MBaVZLg","book club final trailer 2018","Check out the official Book Club trailer starring Jane Fonda! Let us know what you think in the comments below. <U+25BB> Buy Tickets to Book Club: ...","https://i.ytimg.com/vi/lPApfpP4rig/default.jpg","120","90","https://i.ytimg.com/vi/lPApfpP4rig/mqdefault.jpg","320","180","https://i.ytimg.com/vi/lPApfpP4rig/hqdefault.jpg","480","360","Free Movies Online","none",9,1,0,0,0,5,2018
"4x0Fhgo-kA0",2018-11-24,"UC1yBKRuGpC1tSM73A0ZjYjQ","acting attorney general bathes in donor money","Acting Attorney General Matthew Whitaker loves accepting political bribes. Cenk Uygur and Ana Kasparian, hosts of The Young Turks, break it down. JOIN THE ...","https://i.ytimg.com/vi/4x0Fhgo-kA0/default.jpg","120","90","https://i.ytimg.com/vi/4x0Fhgo-kA0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4x0Fhgo-kA0/hqdefault.jpg","480","360","The Young Turks","none",87213,669,50,0,547,11,2018
"XF_2Bc7mvUU",2013-10-04,"UCQLEbraENUGWh6p1Rv664rQ","special programme boat hadsa seg 02","http://www.ptcnews.in/ http://www.facebook.com/ptcnewsindia PTC News , Punabi News,Punjab Latest News,Latest News from Punjab,Punjab News Headlines ...","https://i.ytimg.com/vi/XF_2Bc7mvUU/default.jpg","120","90","https://i.ytimg.com/vi/XF_2Bc7mvUU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XF_2Bc7mvUU/hqdefault.jpg","480","360","PTC News","none",152,1,1,0,0,10,2013
