"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"F_7tGSoK134",2009-11-04,"UCJsC1j_-rgYod36PoMELKbQ","sidi jasmine women 39 s rain boots at chaparral motorsports","Sidi Jasmine Women's Rain Boots at Chaparral Motorsports - http://www.ChaparralMotorsports.com • Rain membrane equipped to add a water resistant yet ...","https://i.ytimg.com/vi/F_7tGSoK134/default.jpg","120","90","https://i.ytimg.com/vi/F_7tGSoK134/mqdefault.jpg","320","180","https://i.ytimg.com/vi/F_7tGSoK134/hqdefault.jpg","480","360","Chaparral Motorsports","none",109,0,0,0,0,11,2009
"MXzvcTn8L5E",2009-08-18,"UCGOYLXLkzt_nMnd5winXp7Q","bartenders twenty five","Bartenders;Twenty Five 10 Commetts Please : ) I'm gonna eatt : ) She began playing with her fingers. ""Ummm. Se--Nessa."" ""Ness?!"" I asked. She shook her ...","https://i.ytimg.com/vi/MXzvcTn8L5E/default.jpg","120","90","https://i.ytimg.com/vi/MXzvcTn8L5E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MXzvcTn8L5E/hqdefault.jpg","480","360","Haliexwrites","none",693,9,0,0,4,8,2009
"3tSw8wi73L0",2009-05-03,"UCt8wX7BEuPpaAev47cCno5g","how to clean an inflatable sheep","","https://i.ytimg.com/vi/3tSw8wi73L0/default.jpg","120","90","https://i.ytimg.com/vi/3tSw8wi73L0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3tSw8wi73L0/hqdefault.jpg","480","360","lovereefs","none",7155,8,1,0,3,5,2009
"GrX46Zst9JA",2009-03-21,"UCLyTTBsW3E1Mir7GFNDkpsA","system of a down making of chop suey part 2","Making Of Chop Suey! music video from System Of A Down Visit http://www.BN-Games.com for more video game reviews.","https://i.ytimg.com/vi/GrX46Zst9JA/default.jpg","120","90","https://i.ytimg.com/vi/GrX46Zst9JA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GrX46Zst9JA/hqdefault.jpg","480","360","fry133","none",201673,1038,19,0,109,3,2009
"rj2sqacWTvU",2009-03-13,"UCgLbFqbiOZ7U4zJIw5I1mvQ","the loft look spring style under 100","Watch our Fashion Stylist Alia talk about the latest trends and looks for Spring.","https://i.ytimg.com/vi/rj2sqacWTvU/default.jpg","120","90","https://i.ytimg.com/vi/rj2sqacWTvU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rj2sqacWTvU/hqdefault.jpg","480","360","LIVELOVELOFT","none",698,0,0,0,0,3,2009
"mHVwk0dtq6M",2009-04-28,"UCEl4WbKcSmBHRwF833pSY5Q","system of a down sugar","The kombucha mushroom people, Sitting around all day, Who can believe you, Who can believe you, Let your mother pray, (sugar) Well I'm not there all the time ...","https://i.ytimg.com/vi/mHVwk0dtq6M/default.jpg","120","90","https://i.ytimg.com/vi/mHVwk0dtq6M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mHVwk0dtq6M/hqdefault.jpg","480","360","Razender","none",366,2,0,0,0,4,2009
"buLR8wuVXZA",2009-09-25,"UCN0xguzhm4tT9onjFEnQtvA","michael jackson thriller only the song","Michael Jackson with Thriller. Not the videoclip, only the song!","https://i.ytimg.com/vi/buLR8wuVXZA/default.jpg","120","90","https://i.ytimg.com/vi/buLR8wuVXZA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/buLR8wuVXZA/hqdefault.jpg","480","360","Jorim Spiekhout","none",27415,47,11,0,8,9,2009
"ArXQPDzv640",2009-11-30,"UC_QnyKKevdsSNnHQffGqMOw","ella and cleo in matching skirts","Thank you, Jennifer.","https://i.ytimg.com/vi/ArXQPDzv640/default.jpg","120","90","https://i.ytimg.com/vi/ArXQPDzv640/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ArXQPDzv640/hqdefault.jpg","480","360","crawfordturrentine","none",84,1,0,0,0,11,2009
"XNpXwm3nF_I",2009-11-18,"UCClZaHPeh__6_1bqIG1G5Gw","how to clean a bong","http://www.bong-cleaner.com :: How to clean a bong safely using all natural Formula 420 bong cleaner. Don't use harmful toxins and, clean your glass pipe the ...","https://i.ytimg.com/vi/XNpXwm3nF_I/default.jpg","120","90","https://i.ytimg.com/vi/XNpXwm3nF_I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XNpXwm3nF_I/hqdefault.jpg","480","360","thegaba1975","none",13497,8,6,0,7,11,2009
"-cZsSVz0iX8",2009-04-19,"UC1WAcpYX0bycRVlICQftv0A","wm breaking the thriller record","242 William and Mary students gathered in the sunken gardens to break the world record for largest thriller dance group... waiting to see if we get it! either way, ...","https://i.ytimg.com/vi/-cZsSVz0iX8/default.jpg","120","90","https://i.ytimg.com/vi/-cZsSVz0iX8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-cZsSVz0iX8/hqdefault.jpg","480","360","Kat Rusnak","none",4563,11,0,0,2,4,2009
