"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"Gj8OaaX7uQg",2018-01-31,"UCKAqou7V9FAWXpZd9xtOg3Q","wheels on the bus part 17 nursery rhymes original song by littlebabybum","Find Our Books On Amazon! https://www.amazon.com/-/e/B0837SZVRY We travel to the Airport by the lovely bus, enjoy the flight! SUBSCRIBE for new videos ...","https://i.ytimg.com/vi/Gj8OaaX7uQg/default.jpg","120","90","https://i.ytimg.com/vi/Gj8OaaX7uQg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Gj8OaaX7uQg/hqdefault.jpg","480","360","Little Baby Bum - Nursery Rhymes & Kids Songs","none",26721305,56511,38943,0,35,1,2018
"8KOVvEvyfec",2018-08-11,"UCeF-4L80z4Nf41nWapghl8w","venice italy travel tour husband and wife bonding part 1","Hello guys let's go to venice, samahan nyo kami kung paano namin nalampasan mag gala sa Venice ng walang mapa. Hahahaha FB PAGE: Mrs Sheena Marie ...","https://i.ytimg.com/vi/8KOVvEvyfec/default.jpg","120","90","https://i.ytimg.com/vi/8KOVvEvyfec/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8KOVvEvyfec/hqdefault.jpg","480","360","Sheena Marie Metrillo","none",818,48,3,0,0,8,2018
"L3SRsPqL3-U",2018-01-13,"UCFr3sz2t3bDp6Cux08B93KQ","visit loire valley 5 things to love amp hate about the loire valley france","The Loire Valley with it's numerous chateaux is a wonder to behold. The quaint towns, hidden palaces, miles of biking, rivers and farm homes to visit really make ...","https://i.ytimg.com/vi/L3SRsPqL3-U/default.jpg","120","90","https://i.ytimg.com/vi/L3SRsPqL3-U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/L3SRsPqL3-U/hqdefault.jpg","480","360","Wolters World","none",37974,829,27,0,123,1,2018
"CSDxL8qY6D8",2018-07-26,"UCsIftxlNk70r2ZH4GLIaWVA","travel vlog malaysia<U+0001F1F2><U+0001F1FE> smakpa goes to kuala lumpur maulidianumi vlog eps n","hope you guys enjoyed my video. And don't forget to like, share, comment, and subscribe channel nu untuk nonton video nu selanjutnya :) Stay productive and ...","https://i.ytimg.com/vi/CSDxL8qY6D8/default.jpg","120","90","https://i.ytimg.com/vi/CSDxL8qY6D8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CSDxL8qY6D8/hqdefault.jpg","480","360","Maulidian Numi","none",2384,90,1,0,9,7,2018
"JZSuma_41nA",2018-01-25,"UCcKaXOLFpDr-re0FGs4dWvQ","heaven travel agency","Höre meine Lieder in Spotify und Deezer. Alle 27 Werke. https://www.johnburn.de.","https://i.ytimg.com/vi/JZSuma_41nA/default.jpg","120","90","https://i.ytimg.com/vi/JZSuma_41nA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JZSuma_41nA/hqdefault.jpg","480","360","John Burn","none",3618,525,5,0,5,1,2018
"92R5ap4DIqQ",2018-08-11,"UCeF-4L80z4Nf41nWapghl8w","venice travel husband and wife bonding part 2","Hello guys, napanood nyo na ba yung part 1? Naligaw kami ng naligaw dun hahahaha.... pero masaya naman. Enjoy , ito na ang gondola ride!!!! Have fun guys!","https://i.ytimg.com/vi/92R5ap4DIqQ/default.jpg","120","90","https://i.ytimg.com/vi/92R5ap4DIqQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/92R5ap4DIqQ/hqdefault.jpg","480","360","Sheena Marie Metrillo","none",610,19,3,0,1,8,2018
"ywVXXblOVI4",2018-03-02,"UC-Yzz03g0c8KFjdhTADWzGA","belanja murah di melbourne ii dewi rezer travel vlog","Hi guys ,masi di Melbourne vlognya uwhhh seru deh. Nah kalian kl mau belanja murah di Melbourne mendingan kesini niyhhhhh.... Enjoy video nya yahh.","https://i.ytimg.com/vi/ywVXXblOVI4/default.jpg","120","90","https://i.ytimg.com/vi/ywVXXblOVI4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ywVXXblOVI4/hqdefault.jpg","480","360","REZER DEWI","none",1135,4,0,0,0,3,2018
"qe6hMraelWw",2018-08-14,"UC7Pq3Ko42YpkCB_Q4E981jw","time travel om nom stories episode 11 cartoon videos for children","Time Travel by Kids TV - The nursery rhymes channel for kindergarten aged children. These kids songs are great for learning the alphabet, numbers, shapes, ...","https://i.ytimg.com/vi/qe6hMraelWw/default.jpg","120","90","https://i.ytimg.com/vi/qe6hMraelWw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qe6hMraelWw/hqdefault.jpg","480","360","Kids TV - Nursery Rhymes And Baby Songs","none",557397,1884,1383,0,17,8,2018
"0E7KbIy0cIA",2018-09-07,"UCt4degw1tz--OSoAgFrhA3Q","banda los sebastianes a través del vaso","Music video by Banda Los Sebastianes performing A Través Del Vaso. © 2018 Universal Music Mexico S.A. de C.V. http://vevo.ly/eUXHeu.","https://i.ytimg.com/vi/0E7KbIy0cIA/default.jpg","120","90","https://i.ytimg.com/vi/0E7KbIy0cIA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0E7KbIy0cIA/hqdefault.jpg","480","360","LosSebastianesVEVO","none",193282394,550029,45455,0,11545,9,2018
"mV0MxuMb9Es",2018-05-29,"UCzpp09_6XZzYM3HYsr3m29A","proof that time travel exists reaction","Proof That Time Travel Exists! Reaction Subscribe: http://bit.ly/SUBvlad If you're reading this, comment ""cheesecake"", it'll confuse anyone who doesn't see this ...","https://i.ytimg.com/vi/mV0MxuMb9Es/default.jpg","120","90","https://i.ytimg.com/vi/mV0MxuMb9Es/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mV0MxuMb9Es/hqdefault.jpg","480","360","VladTeeVee","none",19752,657,32,0,0,5,2018
