"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","month","year"
"ipThoaQw9Sg",2017-02-10,"UCkaDy_ug02qHziTfoxOhAjQ","20 puppies","WOODLAND Crystal Dawn's puppy - fun!","https://i.ytimg.com/vi/ipThoaQw9Sg/default.jpg","120","90","https://i.ytimg.com/vi/ipThoaQw9Sg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ipThoaQw9Sg/hqdefault.jpg","480","360","dreef buren","none",1312,11,0,0,1,2,2017
"GxCJivgdFQ0",2019-07-08,"UCVOxfPsdDtdJ5cyKdhdz8og","grady von prufenpuden 8 wks doberman puppy early training amp development","Learn more about our BAB & Super Dog programs and prices here: ...","https://i.ytimg.com/vi/GxCJivgdFQ0/default.jpg","120","90","https://i.ytimg.com/vi/GxCJivgdFQ0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GxCJivgdFQ0/hqdefault.jpg","480","360","David Harris","none",1083,40,4,0,5,7,2019
"3X4rpeMzuGE",2019-07-03,"UCVOxfPsdDtdJ5cyKdhdz8og","bourbon x kobe puppies 2019 evaluations protection dog sales quot i quot litter","A repeat breeding of the famous ""Y"" Litter these puppies, the ""I"" litter 2019 is full of super stars. Get in on the BAB or Super Dog program now and save money.","https://i.ytimg.com/vi/3X4rpeMzuGE/default.jpg","120","90","https://i.ytimg.com/vi/3X4rpeMzuGE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3X4rpeMzuGE/hqdefault.jpg","480","360","David Harris","none",762,21,2,0,1,7,2019
"DeEc_3RRhOI",2019-07-08,"UCVOxfPsdDtdJ5cyKdhdz8og","temperment amp drive evaluation of quot grady quot 8 wk doberman puppy for sale w additional training","Learn more about our programs here: https://www.protectiondogsales.com/DogsForSaleDetail.ign?param=178-personal-protection-dog-candidate.","https://i.ytimg.com/vi/DeEc_3RRhOI/default.jpg","120","90","https://i.ytimg.com/vi/DeEc_3RRhOI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DeEc_3RRhOI/hqdefault.jpg","480","360","David Harris","none",1047,51,1,0,8,7,2019
"LStMYX4Ps4E",2019-07-08,"UCVOxfPsdDtdJ5cyKdhdz8og","gunny von prufenpuden 8 wks doberman male for sale w additional training from protection dog sales","Learn more (INCLUDING PRICES) here about the BAB & Super Dog programs for Dobermans: ...","https://i.ytimg.com/vi/LStMYX4Ps4E/default.jpg","120","90","https://i.ytimg.com/vi/LStMYX4Ps4E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LStMYX4Ps4E/hqdefault.jpg","480","360","David Harris","none",1208,46,4,0,5,7,2019
"-a9ecgsAsgc",2018-11-20,"UCVOxfPsdDtdJ5cyKdhdz8og","big man amp little dog yainey v prufenpuden 9 wks early puppy training for sale","Protection Dog Sales is the largest provider of home raised personal protection dogs in the world. Our dogs are born and raised in our care. They grow up in real ...","https://i.ytimg.com/vi/-a9ecgsAsgc/default.jpg","120","90","https://i.ytimg.com/vi/-a9ecgsAsgc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-a9ecgsAsgc/hqdefault.jpg","480","360","David Harris","none",873,24,2,0,8,11,2018
"iFRZnekcbtY",2017-03-12,"UCml0URU2gwb5Sf293VT4Fvg","im getting a new dog","puppyspot https://www.puppyspot.com/welcome/siberian-husky/?prm=3-162&opt=husky%20puppies%20for%20sale SUBSCRIBE FOR MORE!!!!!! craigslist ...","https://i.ytimg.com/vi/iFRZnekcbtY/default.jpg","120","90","https://i.ytimg.com/vi/iFRZnekcbtY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iFRZnekcbtY/hqdefault.jpg","480","360","DEATHxFIREx","none",379,8,2,0,7,3,2017
"8vXrZDwul1U",2017-09-12,"UC1AE6SJxrEh-J0hYpxM_A1A","vlk puppy program puppies","VLK Puppy Program Puppies~September 2017.","https://i.ytimg.com/vi/8vXrZDwul1U/default.jpg","120","90","https://i.ytimg.com/vi/8vXrZDwul1U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8vXrZDwul1U/hqdefault.jpg","480","360","Vohne Liche Kennels","none",272,4,0,0,0,9,2017
"rzk_K-Gc9eQ",2020-02-09,"UCtxR0R9cwpINGvhQUbzMmzg","new setter pups cheatgrass kennel 2 7 2020","Is this the next generation of fire breathing Setters here in Wyoming? A couple of stud fee pups (males) from our recently deceased Tekoa Mtn Patriot ""Junior"" out ...","https://i.ytimg.com/vi/rzk_K-Gc9eQ/default.jpg","120","90","https://i.ytimg.com/vi/rzk_K-Gc9eQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rzk_K-Gc9eQ/hqdefault.jpg","480","360","Bird Doggin Wyoming","none",17,2,0,0,0,2,2020
"owCDnQm37pk",2014-08-29,"UCLqdXrO50wZNtoW9Y-QAChw","the avengers and puppies","Scifigrl47's headcanon about what would happen if the avengers found a box of puppies. original text can be found here ...","https://i.ytimg.com/vi/owCDnQm37pk/default.jpg","120","90","https://i.ytimg.com/vi/owCDnQm37pk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/owCDnQm37pk/hqdefault.jpg","480","360","mermaidtsumo","none",92,1,1,0,1,8,2014
"AkG9LiLsNbg",2015-07-15,"UCIpr2NZ4nIcsAhyqUtGE7dg","my dog had puppies amp gfinity","Leave a like please! Lets hit 150 likes!* Keep up to date with me on twitter! https://twitter.com/eLevateSlacked Check out my live stream and follow the channel!","https://i.ytimg.com/vi/AkG9LiLsNbg/default.jpg","120","90","https://i.ytimg.com/vi/AkG9LiLsNbg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AkG9LiLsNbg/hqdefault.jpg","480","360","Slacked","none",1400,98,2,0,4,7,2015
"_ep606qwn8E",2019-01-05,"UCByNSjvHxE7lxCK7fW29V-A","alimentando un cachorro bebe","En este tutorial no solo verán como es alimentado un cachorro bebe Bulldog Inglés, sino que verán la manera en que alimentamos a casi 20 cachorros al ...","https://i.ytimg.com/vi/_ep606qwn8E/default.jpg","120","90","https://i.ytimg.com/vi/_ep606qwn8E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_ep606qwn8E/hqdefault.jpg","480","360","CaliBulls","none",429,36,0,0,9,1,2019
"Xow9UClDNs8",2019-05-16,"UC72UssJ1DNQcakZXm-B2-zw","meet blue the k9 cancer survivor 39 tripod 39 dog who needs a home","It's been a tough stretch for bloodhound Blue, but now this adorable cancer survivor and former K9 is looking for a new home. Subscribe to WCVB on YouTube ...","https://i.ytimg.com/vi/Xow9UClDNs8/default.jpg","120","90","https://i.ytimg.com/vi/Xow9UClDNs8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Xow9UClDNs8/hqdefault.jpg","480","360","WCVB Channel 5 Boston","none",56,0,0,0,NA,5,2019
"nJblIsnbFU8",2017-11-02,"UCxjZe0qTFXh6jGm54LFWEDw","why my toilet turned pink","Today we are cleaning and organizing the house! Thumbs up and subscribe for more videos! Marriage Q & A ...","https://i.ytimg.com/vi/nJblIsnbFU8/default.jpg","120","90","https://i.ytimg.com/vi/nJblIsnbFU8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nJblIsnbFU8/hqdefault.jpg","480","360","Aspyn and Parker","none",333605,10420,221,0,329,11,2017
"-MN9hbfjC1w",2013-06-26,"UC7A5E-zY7Xzq-XzwoGNQOow","chocolate labrador newborn puppies","First seven born this morning.","https://i.ytimg.com/vi/-MN9hbfjC1w/default.jpg","120","90","https://i.ytimg.com/vi/-MN9hbfjC1w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-MN9hbfjC1w/hqdefault.jpg","480","360","GodivaLabradors San Jose","none",3648,12,1,0,3,6,2013
"EU_zdw0c-q0",2016-03-03,"UCrmPAeHxCYem3PWC7dPpRGg","unboxing en review wild pets spider grote spin in doos","In deze video unboxen mijn dochters (9 en 5) en ik een pakket van Wild Pets. Wat erin zit lijkt tot leven te komen als we de doos open maken... Wild Pets zijn ...","https://i.ytimg.com/vi/EU_zdw0c-q0/default.jpg","120","90","https://i.ytimg.com/vi/EU_zdw0c-q0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EU_zdw0c-q0/hqdefault.jpg","480","360","Eveline Maureen","none",125125,1665,98,0,NA,3,2016
